min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-0.789000000000000,-1.355000000000000,-1.519000000000000,2.848000000000000,0.997000000000000,0.416000000000000,0.531583333333333,-0.297463333333334,-0.510393333333333,0.700976391025641,0.117619179253066,0.151087911661093,0.837243328444987,0.342956526768431,0.388700285131221,0.351520359076727,-0.096301516689186,-0.163129201369599,1.957032363493557,4.065726558085757,2.420064996970112,0.405000000000000,-0.302000000000000,-0.431000000000000,-0.217000000000000,1.290500000000000,-0.516000000000000,-0.070000000000000,-0.850500000000000,-0.224500000000000,-0.205571902578987,-0.897074871563596,0.274319564602021,22.000000000000000,80.000000000000000,26.000000000000000,294.000000000000000,62.000000000000000,123.000000000000000,0.996093750000000,191.267814277741650,0.996093750000000,3.663795096267667,0.996093750000000,33.829768925235570,16.000000000000000,5.000000000000000
-0.839000000000000,-1.610000000000000,-2.003000000000000,3.114000000000000,0.730000000000000,0.381000000000000,0.569256666666666,-0.286913333333333,-0.533686666666667,0.698038137915273,0.117157136276477,0.140422021895206,0.835486767049768,0.342282246510796,0.374729264796875,0.293592567971840,-0.731766010407340,-0.349935463344343,2.073595694265579,4.556043201926749,2.579594652509213,0.487000000000000,-0.276000000000000,-0.469000000000000,-0.170000000000000,1.312500000000000,-0.473500000000000,-0.041000000000000,-0.854500000000000,-0.226000000000000,-0.355469316129315,-0.872284367304104,0.465325192969109,20.000000000000000,80.000000000000000,33.000000000000000,306.000000000000000,60.000000000000000,127.000000000000000,0.996093750000000,188.224934370712700,0.996093750000000,7.256932220002611,0.996093750000000,29.616525990851503,16.000000000000000,5.000000000000000
-0.839000000000000,-1.801000000000000,-2.003000000000000,3.114000000000000,1.534000000000000,0.381000000000000,0.555376666666667,-0.271060000000000,-0.524373333333334,0.709956871025641,0.166471541538461,0.159192843433668,0.842589384591119,0.408009241976774,0.398989778608008,0.346539272823060,-0.444823952904501,-0.395468728800321,2.184229282628502,5.472895594953384,2.685726143249311,0.453000000000000,-0.233500000000000,-0.463500000000000,-0.173000000000000,1.255000000000000,-0.475000000000000,-0.020500000000000,-0.842000000000000,-0.196000000000000,-0.252500314663546,-0.787757192051510,0.399650471784620,20.000000000000000,72.000000000000000,38.000000000000000,305.000000000000000,72.000000000000000,130.000000000000000,0.996093750000000,188.395533905732830,0.996093750000000,4.746395427274963,0.996093750000000,29.021079892567766,16.000000000000000,5.000000000000000
-0.792000000000000,-1.801000000000000,-1.601000000000000,2.619000000000000,1.534000000000000,0.296000000000000,0.529836666666667,-0.264690000000000,-0.549453333333333,0.655658618717949,0.136022602575251,0.154600763701226,0.809727496580145,0.368812421937292,0.393193036180991,0.287217652022025,-0.135160421687134,-0.296407150133983,1.976855347111590,6.267082090291409,2.194141823834363,0.425000000000000,-0.235000000000000,-0.511500000000000,-0.195000000000000,1.186500000000000,-0.487000000000000,-0.041000000000000,-0.880000000000000,-0.221500000000000,-0.196839255098767,-0.805749842803438,0.331799424017565,20.000000000000000,62.000000000000000,30.000000000000000,280.000000000000000,62.000000000000000,137.000000000000000,0.996093750000000,178.008830915018110,0.996093750000000,2.871454626531941,0.996093750000000,31.128186070694774,16.000000000000000,5.000000000000000
-0.707000000000000,-1.393000000000000,-1.674000000000000,2.355000000000000,0.674000000000000,0.132000000000000,0.552020000000000,-0.296970000000000,-0.554130000000000,0.628849109966555,0.097667875351171,0.139897839230769,0.793000069335782,0.312518600008336,0.374029195693023,0.278841352999247,-0.175148197450280,-0.282280353467503,1.937676058321973,3.450341192621294,2.177206321659748,0.457000000000000,-0.290000000000000,-0.528000000000000,-0.156500000000000,1.212500000000000,-0.522000000000000,-0.071500000000000,-0.863500000000000,-0.252000000000000,-0.333122499293251,-0.865927304790972,0.426494033066128,20.000000000000000,65.000000000000000,30.000000000000000,279.000000000000000,56.000000000000000,134.000000000000000,0.996093750000000,172.405018506117700,0.996093750000000,4.642867183204708,0.996093750000000,31.144107584050488,16.000000000000000,5.000000000000000
-0.707000000000000,-1.648000000000000,-1.674000000000000,2.457000000000000,1.100000000000000,0.132000000000000,0.559233333333333,-0.307370000000000,-0.532516666666667,0.663489263099220,0.138877852608696,0.137955748885173,0.814548502606947,0.372663189232175,0.371423947646315,0.363900211762623,-0.042831774788814,-0.417055165702503,2.019846673788547,4.622298678781648,2.476838560037928,0.464500000000000,-0.287500000000000,-0.487000000000000,-0.142500000000000,1.199000000000000,-0.537000000000000,-0.076000000000000,-0.803500000000000,-0.244500000000000,-0.275071482888901,-0.869807218929462,0.404490705748708,20.000000000000000,72.000000000000000,29.000000000000000,292.000000000000000,70.000000000000000,126.000000000000000,0.996093750000000,177.909509773968470,0.996093750000000,3.600954310202401,0.996093750000000,29.233930434801938,16.000000000000000,5.000000000000000
-0.865000000000000,-2.578000000000000,-1.519000000000000,2.457000000000000,1.100000000000000,1.282000000000000,0.514223333333333,-0.403056666666667,-0.314623333333333,0.632303806142698,0.266507197447046,0.265417459654404,0.795175330441468,0.516243350995483,0.515186820148190,0.281377971089328,-0.971520505325097,0.162985044209510,2.091996987690553,5.671918654292226,2.894612541339179,0.449000000000000,-0.328500000000000,-0.326000000000000,-0.154000000000000,1.153500000000000,-0.631500000000000,-0.095500000000000,-0.690500000000000,0.003000000000000,-0.316182599757268,-0.441632671793598,-0.186410294796574,20.000000000000000,68.000000000000000,29.000000000000000,268.000000000000000,128.000000000000000,109.000000000000000,0.996093750000000,162.737686497992570,0.996093750000000,9.178308867344759,0.058593750000000,23.787996082713164,16.000000000000000,5.000000000000000
-0.865000000000000,-2.578000000000000,-1.323000000000000,2.179000000000000,0.757000000000000,1.282000000000000,0.458503333333333,-0.635723333333333,0.053660000000000,0.485230117045708,0.300606274370122,0.239283663277592,0.696584608677013,0.548275728416025,0.489166294093933,0.074368511292615,-0.550669117309699,-0.615854645938927,2.094905214584626,3.617003729391849,3.452574137442649,0.438500000000000,-0.570500000000000,0.133500000000000,-0.094000000000000,1.028000000000000,-0.948500000000000,-0.261000000000000,-0.226000000000000,0.343000000000000,-0.560480990706743,-0.084057854309264,-0.329903025613069,22.000000000000000,51.000000000000000,39.000000000000000,208.000000000000000,211.000000000000000,72.000000000000000,0.996093750000000,120.311116839003050,0.996093750000000,30.038949882134336,0.058593750000000,15.233376809422928,16.000000000000000,5.000000000000000
-0.821000000000000,-2.481000000000000,-0.771000000000000,1.701000000000000,0.824000000000000,0.991000000000000,0.416270000000000,-0.734530000000000,0.195970000000000,0.410606411806020,0.280000778361204,0.108338310133779,0.640785776844352,0.529150997694613,0.329147854517965,0.058997175980261,0.127321209793461,-0.215837772969312,1.935904279682651,3.467008180410960,3.341799905978243,0.367000000000000,-0.727000000000000,0.202000000000000,-0.097000000000000,0.966000000000000,-1.088000000000000,-0.381000000000000,0.006000000000000,0.384000000000000,-0.747534341034330,0.047027707753311,-0.228950187699733,20.000000000000000,42.000000000000000,54.000000000000000,175.000000000000000,246.000000000000000,44.000000000000000,0.996093750000000,103.827625718382950,0.996093750000000,48.894838243420402,1.464843750000000,6.583251810713866,16.000000000000000,5.000000000000000
-0.821000000000000,-2.481000000000000,-0.742000000000000,1.836000000000000,0.824000000000000,0.903000000000000,0.441393333333333,-0.708879999999999,0.206353333333333,0.445943470189521,0.248997885217392,0.093464958350056,0.667789989584690,0.498996878965582,0.305720392434093,0.077209824523514,0.158222324871402,0.018741284048769,1.824502667029571,3.673107172044895,2.882732069399533,0.406500000000000,-0.683000000000000,0.173000000000000,-0.141000000000000,1.017500000000000,-1.065000000000000,-0.412000000000000,0.003000000000000,0.420500000000000,-0.739961860271700,0.068789228314849,-0.220033017967442,20.000000000000000,42.000000000000000,52.000000000000000,192.000000000000000,225.000000000000000,41.000000000000000,0.996093750000000,115.232994573099210,0.996093750000000,44.735767601597495,1.992187500000000,4.991239899185624,16.000000000000000,5.000000000000000
-0.859000000000000,-1.933000000000000,-1.419000000000000,2.660000000000000,1.276000000000000,0.903000000000000,0.515986666666666,-0.495463333333333,-0.111986666666667,0.610093886109253,0.211762149152731,0.264548133600892,0.781085069700640,0.460176215327054,0.514342428349919,0.388925166328130,0.112085669819507,-0.404372793624513,2.252908417642262,3.807650798540701,2.509849103329804,0.441500000000000,-0.475000000000000,-0.025000000000000,-0.194000000000000,1.121500000000000,-0.771000000000000,-0.198000000000000,-0.438500000000000,0.203500000000000,-0.207380703125909,-0.364893903303701,-0.397913503662870,22.000000000000000,64.000000000000000,32.000000000000000,262.000000000000000,137.000000000000000,83.000000000000000,0.996093750000000,160.443449190358000,0.058593750000000,12.739182474854319,0.058593750000000,39.069757243417875,16.000000000000000,5.000000000000000
-0.859000000000000,-1.349000000000000,-1.595000000000000,2.660000000000000,1.443000000000000,0.545000000000000,0.498413333333333,-0.312623333333333,-0.495296666666667,0.715976898818284,0.155321981393534,0.248666456845039,0.846154181469479,0.394109098338942,0.498664673748842,0.482325881088188,0.567181421974383,-0.104303927071188,2.205323563247950,5.235655536033812,1.924395861934496,0.372500000000000,-0.305000000000000,-0.449000000000000,-0.220000000000000,1.145000000000000,-0.570500000000000,-0.100000000000000,-0.922500000000000,-0.071500000000000,-0.012007120775305,-0.853979738603507,0.128467921819541,20.000000000000000,66.000000000000000,23.000000000000000,289.000000000000000,76.000000000000000,148.000000000000000,0.996093750000000,187.774410640320410,1.992187500000000,4.584716333159087,0.996093750000000,54.286964961418256,16.000000000000000,5.000000000000000
-0.760000000000000,-1.120000000000000,-1.598000000000000,2.613000000000000,1.443000000000000,0.416000000000000,0.475340000000000,-0.289680000000000,-0.544273333333333,0.663334138193980,0.129759709966555,0.230445684236343,0.814453275635859,0.360221751101395,0.480047585387473,0.350544396243601,0.868812710868992,-0.125825732526238,1.991494753349608,5.292553266084183,1.941590421664706,0.381500000000000,-0.305000000000000,-0.526500000000000,-0.261000000000000,1.111000000000000,-0.563000000000000,-0.068500000000000,-0.932500000000000,-0.123000000000000,-0.048087567285417,-0.896009433905683,0.212088198635730,20.000000000000000,66.000000000000000,28.000000000000000,266.000000000000000,64.000000000000000,158.000000000000000,0.996093750000000,180.256841140487070,2.988281250000000,4.066441369590773,0.996093750000000,54.924816610886218,16.000000000000000,5.000000000000000
-0.727000000000000,-1.710000000000000,-1.598000000000000,2.927000000000000,1.361000000000000,0.402000000000000,0.508880000000000,-0.305763333333333,-0.526220000000000,0.627282868494983,0.142537806677815,0.150255269163880,0.792011911839073,0.377541794610630,0.387627745606374,0.252472950814667,0.279501635012517,-0.226909677389454,1.946086020778710,5.758396904880647,2.185841962216903,0.432500000000000,-0.308000000000000,-0.514500000000000,-0.218500000000000,1.250500000000000,-0.519000000000000,-0.085000000000000,-0.831500000000000,-0.183500000000000,-0.191347598074204,-0.847303907518261,0.205473485826351,20.000000000000000,72.000000000000000,30.000000000000000,265.000000000000000,71.000000000000000,128.000000000000000,0.996093750000000,173.539356087415090,1.054687500000000,3.949487661565849,0.996093750000000,32.323620436725413,16.000000000000000,5.000000000000000
-0.795000000000000,-1.710000000000000,-1.607000000000000,2.927000000000000,1.361000000000000,0.402000000000000,0.473436666666667,-0.371646666666666,-0.531203333333333,0.594692922396878,0.137655379754738,0.164390042129320,0.771163356492564,0.371019379217229,0.405450418829874,0.272079375004011,-0.047481509718949,-0.386759079864071,2.035873941649008,5.566890388288962,2.218610791621408,0.384000000000000,-0.358000000000000,-0.478000000000000,-0.223000000000000,1.158000000000000,-0.554000000000000,-0.171500000000000,-0.840500000000000,-0.192500000000000,-0.327028894170118,-0.825236765188814,0.341560577912960,20.000000000000000,72.000000000000000,22.000000000000000,245.000000000000000,83.000000000000000,134.000000000000000,0.996093750000000,163.066583450906450,0.996093750000000,5.312257513637619,0.996093750000000,35.080816407659249,16.000000000000000,5.000000000000000
-0.795000000000000,-1.501000000000000,-1.607000000000000,2.648000000000000,0.748000000000000,0.079000000000000,0.466383333333334,-0.376226666666667,-0.546736666666667,0.606598906075808,0.113284249453735,0.155811291627648,0.778844596871422,0.336577256293016,0.394729390377316,0.364766453681863,-0.167135487968336,-0.429645564891457,2.063342210536956,3.907885411273614,2.238884119389816,0.343000000000000,-0.364000000000000,-0.493000000000000,-0.224500000000000,1.123000000000000,-0.587000000000000,-0.173000000000000,-0.859000000000000,-0.227500000000000,-0.308060247267302,-0.840382332649177,0.368575835387061,22.000000000000000,68.000000000000000,24.000000000000000,247.000000000000000,76.000000000000000,136.000000000000000,0.996093750000000,161.661694264606010,0.996093750000000,4.463402935958561,0.996093750000000,32.584408415930973,16.000000000000000,5.000000000000000
-2.326000000000000,-1.971000000000000,-3.569000000000000,3.595000000000000,3.387000000000000,1.510000000000000,0.413863333333333,-0.676423333333334,0.038990000000000,0.400880606677815,0.290262907146042,0.372808150401338,0.633151329997667,0.538760528570943,0.610580175244282,-0.333349085063529,1.278227696860907,-0.916360069025748,8.446157701578132,13.385661645948460,9.546460960996271,0.493000000000000,-0.625000000000000,-0.023500000000000,0.044000000000000,0.761000000000000,-0.966500000000000,-0.367000000000000,-0.293000000000000,0.315500000000000,0.296944413941561,-0.074691743250218,-0.238562648355156,28.000000000000000,43.000000000000000,28.000000000000000,171.000000000000000,224.000000000000000,112.000000000000000,0.351562500000000,21.721477719361850,1.406250000000000,8.912671174778701,0.175781250000000,16.554941234361920,16.000000000000000,6.000000000000000
-1.991000000000000,-2.416000000000000,-3.569000000000000,3.595000000000000,3.387000000000000,1.510000000000000,0.426310000000000,-0.833913333333333,0.072793333333333,0.365645525652174,0.362229818550724,0.321990371861762,0.604686303509658,0.601855313635033,0.567441954618939,0.252042302399060,0.652479487526589,-1.032563490943284,6.917537516076588,10.502537729237092,9.699296409559009,0.423500000000000,-0.733000000000000,0.009000000000000,0.082000000000000,0.730000000000000,-1.149500000000000,-0.520500000000000,-0.226000000000000,0.335500000000000,0.210141588558840,0.080272842922500,-0.187392808318419,36.000000000000000,56.000000000000000,46.000000000000000,164.000000000000000,317.000000000000000,98.000000000000000,0.351562500000000,21.254493102953088,1.464843750000000,11.944649928401331,0.292968750000000,13.405876887855161,16.000000000000000,6.000000000000000
-2.850000000000000,-3.044000000000000,-3.839000000000000,4.109000000000000,0.513000000000000,3.472000000000000,0.472870000000000,-0.792086666666667,0.000536666666667,0.581529183712374,0.381965163032330,0.377622965206243,0.762580608009654,0.618033302526919,0.614510345890322,-0.950678533135048,-0.630581840257522,-0.960046476800721,9.640991321314621,3.311045577053677,12.735906201288374,0.558500000000000,-0.675500000000000,0.003000000000000,0.189500000000000,0.822500000000000,-1.066000000000000,-0.408000000000000,-0.235000000000000,0.291500000000000,0.027299619516114,0.202743667224132,-0.059746574460320,35.000000000000000,54.000000000000000,49.000000000000000,241.000000000000000,302.000000000000000,113.000000000000000,0.175781250000000,25.161510113869696,1.289062500000000,25.281740920490556,0.410156250000000,13.567620183790241,16.000000000000000,6.000000000000000
-2.850000000000000,-3.044000000000000,-3.839000000000000,4.109000000000000,0.487000000000000,3.472000000000000,0.374480000000000,-0.749980000000000,0.043310000000000,0.598409762140468,0.290616073177258,0.364388047391304,0.773569494060145,0.539088186827775,0.603645630640448,-0.792860686001705,-0.525032424391462,-0.963707561354389,8.426917684107522,3.841744956793708,13.980421169867762,0.525000000000000,-0.684500000000000,0.047000000000000,0.143500000000000,0.809000000000000,-1.025000000000000,-0.431000000000000,-0.165500000000000,0.297500000000000,0.020605122555287,-0.059061750698667,-0.158750471439221,24.000000000000000,39.000000000000000,45.000000000000000,221.000000000000000,256.000000000000000,110.000000000000000,0.351562500000000,24.700259770388097,1.406250000000000,11.917070062336254,0.292968750000000,9.724966770777384,16.000000000000000,6.000000000000000
-3.191000000000000,-2.771000000000000,-2.724000000000000,2.314000000000000,1.185000000000000,1.487000000000000,0.411720000000000,-0.745273333333333,-0.002503333333333,0.521407540066890,0.363811610657748,0.228641434771460,0.722085548994640,0.603167978806690,0.478164652365125,-1.797195410054148,-0.455431906418906,-0.550383543664559,8.280878691674516,4.432626963903919,7.066595483371336,0.630000000000000,-0.642000000000000,-0.003000000000000,0.195000000000000,0.833000000000000,-1.012000000000000,-0.415000000000000,-0.241500000000000,0.232000000000000,0.245066655627395,0.000867734639289,-0.086467739000873,40.000000000000000,43.000000000000000,42.000000000000000,207.000000000000000,275.000000000000000,68.000000000000000,0.175781250000000,30.219395932538223,1.582031250000000,14.199992266940766,0.292968750000000,9.838286356284725,16.000000000000000,6.000000000000000
-3.191000000000000,-2.771000000000000,-2.918000000000000,1.821000000000000,1.686000000000000,1.915000000000000,0.398753333333333,-0.779843333333333,-0.056176666666667,0.574894567714604,0.430842179386845,0.300303356644370,0.758218021227802,0.656385694075401,0.547999412996374,-1.794444288536829,-0.131229180137113,-1.183185761807232,8.078438560481008,4.376352932827484,7.936504762212356,0.572000000000000,-0.707000000000000,-0.041000000000000,0.136500000000000,0.816500000000000,-1.095500000000000,-0.429500000000000,-0.255000000000000,0.239000000000000,0.281658158254438,0.269933024486443,-0.083126594454724,36.000000000000000,53.000000000000000,40.000000000000000,220.000000000000000,311.000000000000000,91.000000000000000,0.468750000000000,35.422242139958961,1.289062500000000,17.616249005197666,0.644531250000000,8.394664840920282,16.000000000000000,6.000000000000000
-3.021000000000000,-2.589000000000000,-2.918000000000000,1.953000000000000,1.686000000000000,1.915000000000000,0.324223333333333,-0.819926666666666,-0.000733333333333,0.574092033567448,0.378206569855073,0.355920129319955,0.757688612536474,0.614985015959798,0.596590420070550,-1.384882225016237,-0.046512340017121,-1.111668957966497,5.962591758266953,3.728265446821593,7.066501421337965,0.475000000000000,-0.774000000000000,0.029000000000000,0.060000000000000,0.833000000000000,-1.198000000000000,-0.409500000000000,-0.252000000000000,0.327000000000000,0.257612161386908,0.187423624212237,-0.211301187142350,33.000000000000000,50.000000000000000,38.000000000000000,203.000000000000000,315.000000000000000,106.000000000000000,0.351562500000000,56.964333985763709,1.699218750000000,13.360319310802323,0.527343750000000,18.344086951890205,16.000000000000000,6.000000000000000
-3.021000000000000,-2.455000000000000,-3.021000000000000,3.331000000000000,2.261000000000000,1.416000000000000,0.494676666666667,-0.711470000000000,0.066080000000000,0.457083149286510,0.329578604448160,0.307424976856187,0.676079247785724,0.574089369739730,0.554459175103259,-1.323316524782286,-0.155023541170591,-0.541341400489371,8.956734483807166,5.047082591446979,6.614453064022125,0.569000000000000,-0.613000000000000,0.048500000000000,0.217000000000000,0.890000000000000,-1.029500000000000,-0.346000000000000,-0.302000000000000,0.372500000000000,0.219644302274749,-0.041308110370335,-0.330060919823978,43.000000000000000,51.000000000000000,32.000000000000000,210.000000000000000,250.000000000000000,93.000000000000000,0.410156250000000,20.318514789888159,1.230468750000000,9.367671313713828,0.644531250000000,15.633123369681034,16.000000000000000,6.000000000000000
-2.452000000000000,-5.214000000000000,-3.493000000000000,3.331000000000000,2.261000000000000,1.833000000000000,0.439056666666667,-0.737420000000000,0.049073333333333,0.542300729219621,0.469640418327759,0.375806596610925,0.736410706888229,0.685303157972995,0.613030665310411,-0.959562892371532,-0.651096561255944,-1.196030480758734,7.158202938392705,10.154850154486928,8.709405209417339,0.504000000000000,-0.629000000000000,0.035000000000000,0.159500000000000,0.821000000000000,-1.133500000000000,-0.347500000000000,-0.256500000000000,0.365500000000000,0.247753781837587,0.117038139943786,-0.323075625172945,34.000000000000000,54.000000000000000,36.000000000000000,220.000000000000000,304.000000000000000,113.000000000000000,0.175781250000000,28.104035236158616,1.523437500000000,28.480895281962955,0.292968750000000,17.815065000893490,16.000000000000000,6.000000000000000
-2.452000000000000,-5.214000000000000,-3.493000000000000,2.935000000000000,2.182000000000000,1.833000000000000,0.077193333333333,-0.841826666666666,-0.034986666666667,0.602109233400223,0.442285454804906,0.283032942965440,0.775956979091124,0.665045453187153,0.532008404976313,-0.469657313113426,-0.993533509747118,-1.101626613399255,3.947031945523936,10.948100569446641,10.231976179745390,0.201000000000000,-0.834500000000000,-0.048500000000000,-0.456000000000000,0.667500000000000,-1.124500000000000,-0.479500000000000,-0.268500000000000,0.229000000000000,0.228385235092795,0.171639483409838,-0.272848600059602,18.000000000000000,50.000000000000000,49.000000000000000,182.000000000000000,345.000000000000000,85.000000000000000,0.234375000000000,53.022427039064887,1.582031250000000,26.600324837191867,0.117187500000000,10.355358204500444,16.000000000000000,6.000000000000000
-2.396000000000000,-3.848000000000000,-2.217000000000000,1.416000000000000,0.789000000000000,4.047000000000000,0.119683333333333,-0.811560000000000,0.055826666666667,0.440801595039019,0.271227972976588,0.315664739085842,0.663928908121208,0.520795519351490,0.561840492565142,-0.689418012529327,-0.780982221291408,1.111385840279213,3.386678457618129,6.990574355461313,13.024128775571771,0.209500000000000,-0.824000000000000,0.006000000000000,-0.268000000000000,0.619000000000000,-1.035000000000000,-0.516000000000000,-0.258000000000000,0.287500000000000,0.110716589378946,0.302278829870305,-0.095356802879801,26.000000000000000,53.000000000000000,30.000000000000000,136.000000000000000,279.000000000000000,95.000000000000000,0.117187500000000,55.864145863083671,1.406250000000000,6.730776630173907,0.058593750000000,14.201881845421619,16.000000000000000,6.000000000000000
-3.367000000000000,-2.326000000000000,-2.918000000000000,5.848000000000000,1.944000000000000,4.047000000000000,0.380356666666667,-0.741603333333333,0.140633333333333,0.650377574704571,0.304826447480491,0.402214901895206,0.806459902725840,0.552110901432394,0.634204148437399,-0.414994064680845,0.280080060692244,-0.070825215004470,14.849799300035803,5.348070025119105,10.566556962547015,0.464500000000000,-0.733000000000000,0.117000000000000,0.120000000000000,0.772500000000000,-1.024500000000000,-0.500000000000000,-0.097000000000000,0.432500000000000,0.393532223050095,0.285648951432382,-0.130790677080484,38.000000000000000,42.000000000000000,27.000000000000000,238.000000000000000,256.000000000000000,126.000000000000000,0.117187500000000,20.425803382189535,2.402343750000000,8.082016122328486,0.117187500000000,17.992881332870425,16.000000000000000,6.000000000000000
-3.367000000000000,-2.326000000000000,-2.918000000000000,5.848000000000000,1.944000000000000,1.636000000000000,0.545586666666667,-0.714536666666667,0.094243333333333,0.554393948985507,0.228059727748049,0.282734552630992,0.744576355376336,0.477555994358828,0.531727893410711,-0.337161551860292,0.329341952953197,-1.229058319512340,18.825925864365843,7.436689556089835,9.674925261998077,0.596500000000000,-0.674000000000000,0.063500000000000,0.268500000000000,0.868000000000000,-0.921000000000000,-0.490000000000000,-0.144000000000000,0.381000000000000,0.494125949176932,0.105719758931647,-0.186655943721851,36.000000000000000,41.000000000000000,41.000000000000000,255.000000000000000,221.000000000000000,87.000000000000000,0.117187500000000,26.931998792076403,1.464843750000000,8.886561765079566,1.054687500000000,9.818276821819675,16.000000000000000,6.000000000000000
-0.463000000000000,-2.349000000000000,-3.405000000000000,5.176000000000000,2.106000000000000,1.261000000000000,0.580333333333333,-0.756440000000000,0.115190000000000,0.284875259754738,0.235715110100334,0.247570421973244,0.533737069871241,0.485505005226861,0.497564490265578,2.879756761352472,0.054736818985707,-1.869436013321955,24.218587958870522,7.430589173406821,15.136698739909322,0.596500000000000,-0.696500000000000,0.050000000000000,0.259500000000000,0.824000000000000,-1.035000000000000,-0.472000000000000,-0.136500000000000,0.422000000000000,0.406441191132855,-0.357180473879815,-0.370386507732492,32.000000000000000,39.000000000000000,40.000000000000000,186.000000000000000,242.000000000000000,78.000000000000000,0.937500000000000,7.523427355835238,1.347656250000000,12.520962165536021,0.234375000000000,8.812779526266814,16.000000000000000,6.000000000000000
-6.000000000000000,-2.460000000000000,-3.405000000000000,5.724000000000000,2.106000000000000,2.569000000000000,0.340293333333333,-0.758126666666666,0.131883333333333,0.793223646109253,0.342530880222966,0.349500016443701,0.890631038146130,0.585261377696295,0.591185264061699,-0.333383537515651,0.090659999806677,-1.275964461971238,18.926473243661263,6.067830136947180,11.387950802413119,0.473500000000000,-0.719500000000000,0.094000000000000,-0.032000000000000,0.787500000000000,-1.039500000000000,-0.453500000000000,-0.138000000000000,0.490000000000000,0.303565857718612,-0.330066989961864,-0.256771739107827,29.000000000000000,43.000000000000000,28.000000000000000,272.000000000000000,275.000000000000000,110.000000000000000,0.117187500000000,37.817709349944003,1.640625000000000,9.622592800772720,0.292968750000000,22.197243384602427,16.000000000000000,6.000000000000000
-6.000000000000000,-3.648000000000000,-2.443000000000000,5.724000000000000,1.507000000000000,2.569000000000000,0.295473333333333,-0.789923333333334,0.191460000000000,0.889515574537346,0.371865375373467,0.422651286020067,0.943141333277970,0.609807654407082,0.650116363445858,-1.167853684440295,-0.462263478650530,-0.768862753258792,13.672989968262810,5.296545337233950,6.287646932794786,0.464500000000000,-0.721000000000000,0.232000000000000,-0.103000000000000,0.783000000000000,-1.054500000000000,-0.443000000000000,-0.065000000000000,0.548000000000000,0.136794279016604,0.089097860997878,-0.127660847509118,33.000000000000000,52.000000000000000,42.000000000000000,292.000000000000000,298.000000000000000,137.000000000000000,0.468750000000000,40.478840242116227,1.347656250000000,12.274691768462691,0.292968750000000,21.890638554560475,16.000000000000000,6.000000000000000
-2.941000000000000,-3.648000000000000,-1.897000000000000,2.015000000000000,1.496000000000000,1.727000000000000,0.433370000000000,-0.761876666666667,0.132103333333333,0.490217618494983,0.364244529888517,0.335282199988852,0.700155424527285,0.603526743308461,0.579035577481083,-1.810336495671500,-0.404607824511622,-0.795093841871986,8.927576517030071,5.143125249281558,5.157014499758746,0.555500000000000,-0.689000000000000,0.141000000000000,0.158500000000000,0.771000000000000,-1.094000000000000,-0.413000000000000,-0.132000000000000,0.459000000000000,0.220128112569128,0.431226579135466,-0.108063785228350,46.000000000000000,52.000000000000000,49.000000000000000,203.000000000000000,283.000000000000000,105.000000000000000,0.410156250000000,26.258544412030279,1.347656250000000,16.351616571943040,0.410156250000000,14.529292864721041,16.000000000000000,6.000000000000000
-2.305000000000000,-2.504000000000000,-1.897000000000000,2.481000000000000,1.496000000000000,2.179000000000000,0.577460000000000,-0.712386666666667,0.090950000000000,0.368177379665552,0.252799301493868,0.288824843645485,0.606776218770604,0.502791508971530,0.537424267823369,-0.806921670154364,0.042167102106860,-0.089276027766686,7.090689002239903,5.066195011229176,4.960060080064670,0.617500000000000,-0.666000000000000,0.026500000000000,0.305000000000000,0.854500000000000,-1.017500000000000,-0.426500000000000,-0.211000000000000,0.388500000000000,0.231868690299197,0.187169661096906,-0.091427419749465,48.000000000000000,50.000000000000000,33.000000000000000,210.000000000000000,228.000000000000000,89.000000000000000,0.234375000000000,22.292936859497303,1.289062500000000,8.989032949512215,0.351562500000000,22.238541691206077,16.000000000000000,6.000000000000000
-2.806000000000000,-2.543000000000000,-2.413000000000000,3.258000000000000,0.540000000000000,2.179000000000000,0.484863333333334,-0.758610000000000,0.121686666666667,0.472289128416945,0.253745924314381,0.314585011861761,0.687232950619326,0.503731996516383,0.560878785355411,-0.573208346607590,-0.316146626445455,-0.512813763615707,7.083698564188635,4.141289779993025,5.494010526972136,0.517500000000000,-0.768000000000000,0.170000000000000,0.097000000000000,0.846500000000000,-1.080500000000000,-0.426500000000000,-0.230500000000000,0.429500000000000,0.205599273610334,0.052187446866779,-0.207530814252733,31.000000000000000,44.000000000000000,25.000000000000000,212.000000000000000,249.000000000000000,99.000000000000000,0.058593750000000,21.953020571947054,1.464843750000000,12.523793655022994,0.761718750000000,12.699033795983853,16.000000000000000,6.000000000000000
