min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-128.000000000000000,-77.000000000000000,-32.000000000000000,37.000000000000000,87.000000000000000,126.000000000000000,-44.706249999999997,-0.334375000000000,24.721875000000001,3598.107798000000000,1193.721698999999900,1187.850304000000100,59.984229579999997,34.550277840000000,34.465204249999999,-0.356475524000000,-0.068534758000000,0.609245520000000,1.467916042000000,2.072897349000000,2.740131883000000,-24.500000000000000,11.500000000000000,18.000000000000000,-127.500000000000000,10.000000000000000,-36.000000000000000,27.000000000000000,2.500000000000000,44.500000000000000,-0.256735469000000,-0.873854512000000,0.270740153000000,56.000000000000000,52.000000000000000,66.000000000000000,1787364.000000000000000,380833.000000000000000,574499.000000000000000,2.812500000000000,969906.087999999990000,1.375000000000000,185639.262200000000000,2.812500000000000,267125.325399999970000,6.000000000000000,4.000000000000000
-128.000000000000000,-74.000000000000000,-37.000000000000000,37.000000000000000,87.000000000000000,113.000000000000000,-44.309375000000003,-1.778125000000000,23.365625000000001,3598.960412999999800,1036.486666999999900,1158.702890000000000,59.991336150000002,32.194513000000001,34.039725169999997,-0.359815529000000,0.071344270000000,0.521324395000000,1.493478021000000,2.313651389000000,2.530230909000000,-26.500000000000000,8.000000000000000,18.000000000000000,-128.000000000000000,11.000000000000000,-33.500000000000000,23.000000000000000,-0.500000000000000,43.500000000000000,-0.233099774000000,-0.888893858000000,0.208721960000000,56.000000000000000,48.000000000000000,62.000000000000000,1776331.000000000000000,331651.000000000000000,544331.000000000000000,2.812500000000000,951350.015800000050000,1.375000000000000,155339.441700000000000,2.812500000000000,264345.895699999990000,6.000000000000000,4.000000000000000
-128.000000000000000,-95.000000000000000,-37.000000000000000,47.000000000000000,98.000000000000000,127.000000000000000,-43.896875000000001,-4.862500000000000,25.309374999999999,3612.782435000000100,1063.535893000000000,1171.675146999999900,60.106425909999999,32.611898029999999,34.229740679999999,-0.348956425000000,-0.100819038000000,0.678754836000000,1.493800092000000,2.230796121000000,3.037924383000000,-27.500000000000000,7.000000000000000,21.000000000000000,-123.500000000000000,12.000000000000000,-35.000000000000000,21.000000000000000,1.500000000000000,43.000000000000000,-0.123201141000000,-0.860457985000000,0.110355329000000,56.000000000000000,42.000000000000000,62.000000000000000,1769097.000000000000000,346834.000000000000000,578745.000000000000000,2.812500000000000,1011918.591999999900000,1.375000000000000,175668.295099999990000,2.812500000000000,264909.177499999990000,6.000000000000000,4.000000000000000
-128.000000000000000,-100.000000000000000,-39.000000000000000,47.000000000000000,98.000000000000000,127.000000000000000,-41.112499999999997,-4.250000000000000,27.868749999999999,3777.818025000000000,1273.078369999999900,1342.151998000000000,61.463957120000003,35.680223789999999,36.635392699999997,-0.398139952000000,-0.071555998000000,0.569375299000000,1.501184230000000,2.149333330000000,2.736741784000000,-18.500000000000000,6.000000000000000,21.000000000000000,-121.500000000000000,15.000000000000000,-38.000000000000000,24.000000000000000,3.000000000000000,51.000000000000000,-0.140915529000000,-0.861731741000000,0.137661248000000,56.000000000000000,36.000000000000000,62.000000000000000,1746000.000000000000000,411892.000000000000000,676680.000000000000000,2.812500000000000,1019814.673000000000000,1.375000000000000,197825.893799999990000,2.812500000000000,306269.833600000010000,6.000000000000000,4.000000000000000
-128.000000000000000,-100.000000000000000,-41.000000000000000,39.000000000000000,100.000000000000000,124.000000000000000,-41.634374999999999,-2.737500000000000,25.334375000000001,3662.596306999999800,1241.786677000000100,1242.900382000000000,60.519387860000002,35.238993700000002,35.254792330000001,-0.404928618000000,0.012420679000000,0.505501775000000,1.529505075000000,2.245535285000000,2.745431668000000,-18.500000000000000,6.000000000000000,19.000000000000000,-124.000000000000000,13.000000000000000,-36.000000000000000,23.500000000000000,3.000000000000000,48.500000000000000,-0.198343603000000,-0.849365139000000,0.135485466000000,56.000000000000000,40.000000000000000,66.000000000000000,1723063.000000000000000,398528.000000000000000,601871.000000000000000,2.812500000000000,989221.507100000050000,1.375000000000000,180147.208199999990000,2.812500000000000,267625.174699999970000,6.000000000000000,4.000000000000000
-128.000000000000000,-82.000000000000000,-41.000000000000000,33.000000000000000,100.000000000000000,127.000000000000000,-44.790624999999999,-1.871875000000000,24.324999999999999,3585.921542000000000,1185.930241000000000,1147.191849999999900,59.882564590000001,34.437337890000002,33.870220689999996,-0.327874476000000,-0.042224699000000,0.558162024000000,1.464289914000000,2.116186357000000,3.096079735000000,-24.000000000000000,9.000000000000000,20.000000000000000,-123.000000000000000,9.000000000000000,-35.500000000000000,24.000000000000000,5.500000000000000,40.500000000000000,-0.182224374000000,-0.844908358000000,0.128685926000000,56.000000000000000,52.000000000000000,68.000000000000000,1785893.000000000000000,379433.000000000000000,555300.000000000000000,2.812500000000000,744636.457799999970000,1.375000000000000,212605.900300000010000,2.750000000000000,193575.554399999990000,6.000000000000000,4.000000000000000
-128.000000000000000,-93.000000000000000,-41.000000000000000,41.000000000000000,71.000000000000000,127.000000000000000,-45.228124999999999,-3.834375000000000,21.856249999999999,3601.160961999999900,1000.633924000000000,1101.709679000000100,60.009673900000003,31.632798240000000,33.192012269999999,-0.311536951000000,-0.305628842000000,0.557577750000000,1.472337563000000,1.925019502000000,2.924123102000000,-29.000000000000000,7.000000000000000,17.500000000000000,-128.000000000000000,11.000000000000000,-35.000000000000000,23.000000000000000,3.000000000000000,39.000000000000000,-0.093564475000000,-0.853173731000000,0.056481288000000,55.000000000000000,44.000000000000000,63.000000000000000,1803357.000000000000000,323907.000000000000000,504308.000000000000000,2.750000000000000,913556.974200000060000,1.375000000000000,215635.967899999990000,2.750000000000000,222719.688900000010000,6.000000000000000,4.000000000000000
-128.000000000000000,-93.000000000000000,-41.000000000000000,41.000000000000000,99.000000000000000,127.000000000000000,-45.215625000000003,-3.150000000000000,21.865625000000001,3520.552106000000100,1106.667085000000000,1161.508532999999900,59.334240590000000,33.266606150000001,34.080911559999997,-0.348534829000000,-0.174486255000000,0.646292622000000,1.497737772000000,2.181477212000000,3.021777432000000,-30.500000000000000,8.000000000000000,17.000000000000000,-128.000000000000000,10.000000000000000,-35.000000000000000,24.000000000000000,1.000000000000000,41.000000000000000,-0.147679191000000,-0.858957516000000,0.146738207000000,55.000000000000000,48.000000000000000,63.000000000000000,1777281.000000000000000,356202.000000000000000,523515.000000000000000,2.812500000000000,801712.137800000030000,1.375000000000000,217482.257699999990000,2.812500000000000,218558.425900000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-77.000000000000000,-41.000000000000000,34.000000000000000,102.000000000000000,127.000000000000000,-44.390625000000000,-0.040625000000000,23.846875000000001,3504.188627000000000,1360.026558000000000,1246.236666999999900,59.196187600000002,36.878537899999998,35.302077380000000,-0.399869126000000,0.027281821000000,0.663608768000000,1.499665432000000,2.170837601000000,2.963560340000000,-23.000000000000000,9.000000000000000,17.500000000000000,-128.000000000000000,9.000000000000000,-36.000000000000000,28.000000000000000,3.000000000000000,43.500000000000000,-0.257615372000000,-0.857869231000000,0.265399282000000,56.000000000000000,62.000000000000000,67.000000000000000,1748405.000000000000000,433849.000000000000000,579525.000000000000000,2.812500000000000,925215.769600000000000,1.375000000000000,209402.871600000010000,2.812500000000000,264363.685300000010000,6.000000000000000,4.000000000000000
-128.000000000000000,-84.000000000000000,-42.000000000000000,42.000000000000000,102.000000000000000,114.000000000000000,-42.643749999999997,0.640625000000000,23.562500000000000,3593.866418000000100,1407.879848999999900,1164.992947000000000,59.948865030000000,37.521725029999999,34.131993010000002,-0.405976704000000,-0.008844456000000,0.553603912000000,1.525075063000000,2.011288657000000,2.867927716000000,-20.000000000000000,11.000000000000000,19.500000000000000,-128.000000000000000,13.000000000000000,-36.000000000000000,30.000000000000000,4.000000000000000,41.000000000000000,-0.267592537000000,-0.850617376000000,0.221730000000000,56.000000000000000,58.000000000000000,67.000000000000000,1728360.000000000000000,449245.000000000000000,549294.000000000000000,2.812500000000000,980287.821299999950000,1.375000000000000,221081.007500000010000,2.812500000000000,247155.557500000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-90.000000000000000,-42.000000000000000,47.000000000000000,90.000000000000000,105.000000000000000,-42.896875000000001,-2.743750000000000,23.968750000000000,3770.381181000000200,1307.213127000000000,1088.350118000000100,61.403429719999998,36.155402459999998,32.990151830000002,-0.348104427000000,-0.213571436000000,0.383059903000000,1.457410990000000,1.822978698000000,2.686557120000000,-21.500000000000000,11.500000000000000,20.000000000000000,-127.500000000000000,15.000000000000000,-39.000000000000000,28.000000000000000,4.000000000000000,43.000000000000000,-0.146478841000000,-0.856965507000000,0.060706718000000,55.000000000000000,46.000000000000000,58.000000000000000,1791597.000000000000000,419410.000000000000000,531024.000000000000000,2.812500000000000,1015468.488000000000000,1.375000000000000,220086.464299999990000,2.812500000000000,228680.075400000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-90.000000000000000,-39.000000000000000,47.000000000000000,95.000000000000000,118.000000000000000,-44.393749999999997,-2.731250000000000,25.643750000000001,3708.684600000000000,1323.494944999999900,1094.104663000000100,60.898970439999999,36.379870050000001,33.077252950000002,-0.311755301000000,-0.215239624000000,0.365979667000000,1.437824906000000,1.693890100000000,2.557515597000000,-26.000000000000000,12.000000000000000,22.000000000000000,-123.000000000000000,12.000000000000000,-40.000000000000000,29.000000000000000,5.000000000000000,48.000000000000000,-0.173781790000000,-0.866823142000000,0.066063531000000,56.000000000000000,34.000000000000000,59.000000000000000,1813728.000000000000000,424582.000000000000000,559452.000000000000000,2.812500000000000,877836.292999999950000,1.437500000000000,259931.093800000000000,2.812500000000000,203530.554399999990000,6.000000000000000,4.000000000000000
-128.000000000000000,-64.000000000000000,-36.000000000000000,32.000000000000000,100.000000000000000,118.000000000000000,-48.090625000000003,1.128125000000000,30.256250000000001,3411.092075000000000,1425.936511000000100,1201.031309000000000,58.404555260000002,37.761574520000003,34.655898610000001,-0.258152292000000,-0.052377934000000,0.376264127000000,1.476383161000000,1.743775472000000,2.480137480000000,-35.500000000000000,13.500000000000000,26.500000000000000,-122.500000000000000,8.000000000000000,-37.000000000000000,32.000000000000000,9.000000000000000,51.000000000000000,-0.237473040000000,-0.871961582000000,0.126685478000000,55.000000000000000,44.000000000000000,57.000000000000000,1828205.000000000000000,455281.000000000000000,676070.000000000000000,2.812500000000000,839509.214099999980000,1.375000000000000,246204.071600000000000,2.812500000000000,234775.032500000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-62.000000000000000,-97.000000000000000,32.000000000000000,100.000000000000000,111.000000000000000,-51.203125000000000,-10.100000000000000,0.368750000000000,1976.281494999999900,1051.494670999999900,1929.800901000000100,44.455387690000002,32.426758560000003,43.929499210000003,-0.236524411000000,0.670018724000000,0.495036962000000,2.122632741000000,2.660951188000000,2.751249621000000,-46.000000000000000,-20.000000000000000,-9.500000000000000,-83.500000000000000,-18.500000000000000,-36.000000000000000,18.000000000000000,-29.000000000000000,29.000000000000000,-0.140589623000000,-0.358559592000000,0.378998639000000,56.000000000000000,32.000000000000000,31.000000000000000,1469397.000000000000000,368070.000000000000000,615650.000000000000000,2.812500000000000,388880.321999999990000,1.375000000000000,140399.236000000000000,0.062500000000000,335036.532499999970000,6.000000000000000,4.000000000000000
-128.000000000000000,-87.000000000000000,-128.000000000000000,21.000000000000000,62.000000000000000,11.000000000000000,-50.228124999999999,-23.209375000000001,-31.293749999999999,1076.508924000000000,608.416839699999970,642.170493699999950,32.810195430000000,24.666107109999999,25.341083120000000,-0.141487963000000,0.440157392000000,-0.976693305000000,2.201159844000000,3.376377043000000,3.873369482000000,-48.000000000000000,-27.000000000000000,-27.000000000000000,-76.000000000000000,-23.500000000000000,-39.000000000000000,-6.000000000000000,-46.500000000000000,-12.000000000000000,0.191793629000000,0.684476523000000,0.052961534000000,55.000000000000000,49.000000000000000,63.000000000000000,1150723.000000000000000,366461.000000000000000,518228.000000000000000,2.750000000000000,234829.030600000000000,1.375000000000000,64765.558810000002000,2.750000000000000,88482.033880000003000,6.000000000000000,4.000000000000000
-128.000000000000000,-87.000000000000000,-128.000000000000000,21.000000000000000,62.000000000000000,14.000000000000000,-48.225000000000001,-21.824999999999999,-31.753125000000001,1330.576176000000000,803.336050200000050,814.368328799999970,36.477063690000001,28.343183490000001,28.537139459999999,-0.336602290000000,0.208368812000000,-0.942530683000000,2.178202949000000,2.705575297000000,3.413749481000000,-45.000000000000000,-24.000000000000000,-27.000000000000000,-76.500000000000000,-18.000000000000000,-42.000000000000000,-2.000000000000000,-47.500000000000000,-9.000000000000000,0.120090424000000,0.688903940000000,-0.057115526000000,55.000000000000000,45.000000000000000,51.000000000000000,1168662.000000000000000,408690.000000000000000,582427.000000000000000,2.750000000000000,331243.560000000000000,1.375000000000000,65449.699110000001000,2.750000000000000,146207.823000000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-83.000000000000000,-128.000000000000000,44.000000000000000,81.000000000000000,19.000000000000000,-48.706249999999997,-15.143750000000001,-33.128124999999997,1673.367986000000000,1001.277077000000000,1066.481964999999900,40.906820770000003,31.642962520000001,32.657035460000003,-0.365388068000000,0.229904803000000,-0.918380392000000,2.286421137000000,2.670740003000000,3.280689406000000,-43.000000000000000,-15.500000000000000,-27.500000000000000,-81.000000000000000,-14.000000000000000,-39.000000000000000,5.000000000000000,-51.000000000000000,-7.500000000000000,-0.079823374000000,0.619726933000000,-0.182442200000000,56.000000000000000,38.000000000000000,53.000000000000000,1292940.000000000000000,392794.000000000000000,691399.000000000000000,2.750000000000000,261336.609000000000000,1.375000000000000,106416.435300000000000,2.750000000000000,124151.334800000000000,6.000000000000000,4.000000000000000
-128.000000000000000,-128.000000000000000,-95.000000000000000,115.000000000000000,127.000000000000000,127.000000000000000,-31.421875000000000,12.659375000000001,17.734375000000000,5548.395131000000200,7622.150069000000300,2911.016995999999800,74.487550180000000,87.304925800000007,53.953841349999998,-0.194532971000000,-0.253643164000000,0.137682890000000,1.561306467000000,1.719446489000000,2.739321020000000,-4.000000000000000,29.000000000000000,18.000000000000000,-128.000000000000000,27.500000000000000,-78.000000000000000,85.000000000000000,-15.500000000000000,47.500000000000000,-0.374028225000000,-0.702666750000000,0.141462084000000,61.000000000000000,60.000000000000000,93.000000000000000,2085885.000000000000000,2482749.000000000000000,1029257.000000000000000,3.062500000000000,1081488.364000000100000,1.500000000000000,1001290.437000000000000,3.062500000000000,321436.430400000010000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-120.000000000000000,108.000000000000000,127.000000000000000,127.000000000000000,-34.856250000000003,14.675000000000001,15.996874999999999,5417.797453000000100,8332.314107000000100,3058.460805000000200,73.605688999999998,91.281510209999993,55.303352570000001,-0.111057307000000,-0.343536260000000,0.047238977000000,1.569487151000000,1.710835899000000,2.871040001000000,-13.000000000000000,34.000000000000000,16.000000000000000,-128.000000000000000,23.000000000000000,-82.500000000000000,93.000000000000000,-14.500000000000000,45.000000000000000,-0.353411424000000,-0.738694108000000,0.136791567000000,62.000000000000000,63.000000000000000,92.000000000000000,2117064.000000000000000,2726922.000000000000000,1057537.000000000000000,3.125000000000000,910225.979999999980000,1.562500000000000,1055488.904000000100000,3.125000000000000,291759.427700000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-120.000000000000000,95.000000000000000,127.000000000000000,127.000000000000000,-32.250000000000000,16.115625000000001,17.199999999999999,5412.307209999999900,8128.823580000000200,3040.605642999999900,73.568384580000000,90.159988799999994,55.141686980000003,-0.143461934000000,-0.396981791000000,0.082351592000000,1.573255558000000,1.740083868000000,2.785368961000000,-12.500000000000000,39.000000000000000,17.000000000000000,-128.000000000000000,27.500000000000000,-81.500000000000000,88.500000000000000,-14.500000000000000,45.000000000000000,-0.348757365000000,-0.754868433000000,0.152807680000000,66.000000000000000,69.000000000000000,86.000000000000000,2059346.000000000000000,2676203.000000000000000,1064622.000000000000000,3.125000000000000,1019139.397000000000000,1.562500000000000,1115715.024999999900000,3.125000000000000,343327.898999999980000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-87.000000000000000,95.000000000000000,127.000000000000000,127.000000000000000,-33.790624999999999,17.615625000000001,19.906250000000000,5130.454456999999800,7834.519503999999900,2785.019397000000000,71.627190769999999,88.512821130000006,52.773282979999998,-0.189920407000000,-0.431142185000000,0.157119275000000,1.536631346000000,1.758018332000000,2.548607200000000,-12.500000000000000,41.000000000000000,20.000000000000000,-128.000000000000000,26.000000000000000,-74.000000000000000,85.500000000000000,-14.000000000000000,48.500000000000000,-0.334871042000000,-0.742076963000000,0.130134521000000,64.000000000000000,70.000000000000000,93.000000000000000,2001993.000000000000000,2598511.000000000000000,1015224.000000000000000,3.062500000000000,986501.835399999980000,1.562500000000000,1106268.149999999900000,3.062500000000000,315828.235999999980000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-118.000000000000000,108.000000000000000,127.000000000000000,127.000000000000000,-35.881250000000001,19.021875000000001,16.921875000000000,5174.788362000000200,8250.403909000000600,3293.338705000000100,71.936001849999997,90.831734040000001,57.387618050000000,-0.130892743000000,-0.471834162000000,-0.045419844000000,1.539552396000000,1.764766599000000,2.640972615000000,-13.000000000000000,44.500000000000000,19.000000000000000,-128.000000000000000,22.000000000000000,-75.500000000000000,94.000000000000000,-17.500000000000000,48.000000000000000,-0.284595415000000,-0.775877766000000,0.131661826000000,62.000000000000000,71.000000000000000,89.000000000000000,2062746.000000000000000,2747665.000000000000000,1142207.000000000000000,3.125000000000000,1129322.395999999900000,1.562500000000000,1309835.597000000100000,3.125000000000000,448370.513900000020000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-128.000000000000000,123.000000000000000,127.000000000000000,127.000000000000000,-35.687500000000000,17.274999999999999,20.875000000000000,5428.046237999999900,8696.388087999999700,3803.633229000000000,73.675275619999994,93.254426640000005,61.673602369999998,-0.024335881000000,-0.376755321000000,-0.247226760000000,1.680366768000000,1.635382399000000,2.674960679000000,-13.500000000000000,44.000000000000000,25.500000000000000,-128.000000000000000,21.500000000000000,-82.000000000000000,103.000000000000000,-11.000000000000000,54.000000000000000,-0.263522122000000,-0.806809846000000,0.116242848000000,64.000000000000000,63.000000000000000,89.000000000000000,2139098.000000000000000,2869644.000000000000000,1352804.000000000000000,3.062500000000000,615813.425999999980000,1.562500000000000,1003510.184000000000000,3.062500000000000,275641.221299999980000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-128.000000000000000,123.000000000000000,127.000000000000000,127.000000000000000,-36.409374999999997,17.268750000000001,22.659375000000001,5195.615585999999900,8547.425980000000000,3563.548188000000200,72.080618659999999,92.452290289999993,59.695462040000002,-0.048324508000000,-0.391537902000000,-0.150362937000000,1.706441513000000,1.634020706000000,2.620730216000000,-13.500000000000000,48.000000000000000,27.000000000000000,-128.000000000000000,21.000000000000000,-80.500000000000000,94.000000000000000,-13.000000000000000,53.500000000000000,-0.266989352000000,-0.781634515000000,0.089806490000000,63.000000000000000,59.000000000000000,90.000000000000000,2081607.000000000000000,2822056.000000000000000,1301075.000000000000000,3.062500000000000,794228.062799999960000,1.500000000000000,1071833.514000000000000,3.062500000000000,305063.865100000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-104.000000000000000,109.000000000000000,127.000000000000000,127.000000000000000,-33.825000000000003,17.321874999999999,19.137499999999999,5013.912852999999800,8554.212686000000800,3077.122100000000000,70.808988499999998,92.488986839999995,55.471813570000002,-0.159259149000000,-0.433493471000000,0.188436609000000,1.648108343000000,1.621764842000000,2.559795139000000,-10.500000000000000,52.000000000000000,22.000000000000000,-128.000000000000000,20.000000000000000,-86.000000000000000,93.000000000000000,-20.000000000000000,46.000000000000000,-0.256365352000000,-0.727187493000000,0.056466820000000,63.000000000000000,70.000000000000000,81.000000000000000,1965560.000000000000000,2824809.000000000000000,1098800.000000000000000,3.125000000000000,1097450.098000000000000,1.562500000000000,1484499.111000000000000,3.125000000000000,341073.283500000020000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-128.000000000000000,109.000000000000000,127.000000000000000,127.000000000000000,-36.121875000000003,20.153124999999999,23.703125000000000,5085.938078000000100,8988.788391000000000,3289.375539000000100,71.315763180000005,94.809221030000003,57.353077849999998,-0.078771919000000,-0.438201807000000,0.027322202000000,1.671392262000000,1.582050432000000,2.568507352000000,-17.500000000000000,55.000000000000000,27.000000000000000,-128.000000000000000,18.000000000000000,-87.000000000000000,102.000000000000000,-15.000000000000000,52.500000000000000,-0.282965620000000,-0.741440899000000,0.046162110000000,61.000000000000000,71.000000000000000,75.000000000000000,2039947.000000000000000,2997391.000000000000000,1229099.000000000000000,3.062500000000000,1117745.580000000100000,1.562500000000000,1329537.618999999900000,3.062500000000000,346894.361700000010000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-128.000000000000000,108.000000000000000,127.000000000000000,127.000000000000000,-37.740625000000001,19.759374999999999,20.550000000000001,5038.844739000000100,8299.524989999999900,2946.386207000000000,70.984820490000004,91.101728800000004,54.280624600000003,-0.093144472000000,-0.444171392000000,0.063860124000000,1.602149809000000,1.696483940000000,2.692591447000000,-17.000000000000000,52.000000000000000,22.000000000000000,-128.000000000000000,18.000000000000000,-80.500000000000000,95.500000000000000,-15.000000000000000,51.500000000000000,-0.316955781000000,-0.716975567000000,0.035349146000000,59.000000000000000,65.000000000000000,80.000000000000000,2063185.000000000000000,2772487.000000000000000,1075034.000000000000000,3.062500000000000,998940.141500000030000,1.562500000000000,1217257.607000000100000,3.062500000000000,285644.573399999990000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-76.000000000000000,94.000000000000000,127.000000000000000,127.000000000000000,-35.562500000000000,15.975000000000000,17.306249999999999,5028.297021999999700,7586.369278999999600,2225.893378000000200,70.910485980000004,87.099766239999994,47.179374500000002,-0.194236462000000,-0.417820200000000,0.294818280000000,1.551006606000000,1.718098879000000,2.744176515000000,-10.000000000000000,48.500000000000000,20.000000000000000,-128.000000000000000,22.000000000000000,-79.500000000000000,83.000000000000000,-18.000000000000000,42.000000000000000,-0.230883316000000,-0.669300532000000,0.048105775000000,60.000000000000000,72.000000000000000,82.000000000000000,2008728.000000000000000,2501716.000000000000000,805902.000000000000000,3.062500000000000,1111324.365999999900000,1.562500000000000,1017705.350000000000000,3.062500000000000,240023.351300000010000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-70.000000000000000,92.000000000000000,127.000000000000000,127.000000000000000,-37.940624999999997,12.290625000000000,22.981249999999999,4769.811510999999900,7350.300852000000300,2180.833502999999800,69.063822009999996,85.733895590000003,46.699395099999997,-0.229561254000000,-0.359673173000000,0.290157013000000,1.498236665000000,1.596901872000000,2.712665423000000,-10.500000000000000,49.000000000000000,22.000000000000000,-128.000000000000000,20.500000000000000,-82.500000000000000,79.500000000000000,-6.000000000000000,49.000000000000000,-0.211048969000000,-0.673752121000000,0.083538857000000,61.000000000000000,62.000000000000000,77.000000000000000,1982207.000000000000000,2393085.000000000000000,864690.000000000000000,3.000000000000000,980188.793999999990000,1.500000000000000,1350301.685000000100000,3.000000000000000,226845.915799999990000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-80.000000000000000,125.000000000000000,127.000000000000000,127.000000000000000,-38.406250000000000,12.259375000000000,22.537500000000001,4643.132249000000200,6684.913704999999900,2209.866927999999900,68.140533090000005,81.761321570000007,47.009221730000000,-0.238897308000000,-0.364913468000000,0.299949762000000,1.531208155000000,1.665097616000000,2.723353575000000,-13.000000000000000,45.500000000000000,20.500000000000000,-128.000000000000000,19.000000000000000,-78.000000000000000,75.000000000000000,-8.000000000000000,49.000000000000000,-0.254398578000000,-0.701531662000000,0.099834911000000,62.000000000000000,60.000000000000000,88.000000000000000,1953172.000000000000000,2180581.000000000000000,867488.000000000000000,3.000000000000000,1158903.585000000000000,1.500000000000000,1262190.696000000000000,3.000000000000000,290527.853000000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-80.000000000000000,125.000000000000000,127.000000000000000,127.000000000000000,-39.299999999999997,10.756250000000000,23.800000000000001,4677.872099999999600,6579.595572000000200,2123.865831000000100,68.394971310000003,81.114706260000005,46.085418850000003,-0.198670635000000,-0.321423299000000,0.367276256000000,1.504904847000000,1.739532362000000,2.601355123000000,-17.000000000000000,37.500000000000000,20.500000000000000,-128.000000000000000,21.000000000000000,-73.000000000000000,71.500000000000000,-10.000000000000000,52.500000000000000,-0.251469871000000,-0.684894120000000,0.122770599000000,60.000000000000000,62.000000000000000,78.000000000000000,1986478.000000000000000,2135914.000000000000000,858774.000000000000000,3.000000000000000,1006391.792999999900000,1.500000000000000,1177929.977999999900000,3.000000000000000,236655.696000000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-66.000000000000000,92.000000000000000,127.000000000000000,127.000000000000000,-39.246875000000003,10.993750000000000,17.593750000000000,4759.446699000000100,7047.761716000000000,1870.724725999999900,68.988743279999994,83.950948280000006,43.251875400000003,-0.179407206000000,-0.331638781000000,0.534813849000000,1.467141397000000,1.665327217000000,2.934911316000000,-19.000000000000000,40.000000000000000,15.500000000000000,-128.000000000000000,22.000000000000000,-77.500000000000000,78.000000000000000,-14.000000000000000,43.000000000000000,-0.230265020000000,-0.588634971000000,0.104661261000000,60.000000000000000,56.000000000000000,91.000000000000000,2011165.000000000000000,2286912.000000000000000,695814.000000000000000,3.000000000000000,956741.014100000030000,1.500000000000000,1300239.989000000100000,3.000000000000000,166279.019900000010000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-66.000000000000000,100.000000000000000,127.000000000000000,127.000000000000000,-36.556249999999999,13.596875000000001,8.531250000000000,5053.062657000000400,7579.532906000000400,1680.249804000000000,71.084897530000006,87.060512900000006,40.990850250000001,-0.159197844000000,-0.329948559000000,0.823620276000000,1.537856822000000,1.595473918000000,4.037534926000000,-14.000000000000000,48.500000000000000,8.500000000000000,-128.000000000000000,22.000000000000000,-81.500000000000000,81.500000000000000,-23.000000000000000,29.000000000000000,-0.241444556000000,-0.517568888000000,0.146661116000000,61.000000000000000,60.000000000000000,101.000000000000000,2039562.000000000000000,2477031.000000000000000,559290.000000000000000,3.062500000000000,1053827.129999999900000,1.500000000000000,1211779.835000000000000,3.062500000000000,101106.475400000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-62.000000000000000,112.000000000000000,127.000000000000000,127.000000000000000,-33.940624999999997,13.159375000000001,11.240625000000000,5369.328752000000300,7493.124990000000300,1724.578281999999900,73.275703690000000,86.562838389999996,41.528042110000001,-0.089230229000000,-0.299052856000000,0.835435768000000,1.621831739000000,1.588568642000000,3.982150610000000,-13.000000000000000,47.500000000000000,10.000000000000000,-128.000000000000000,22.000000000000000,-79.000000000000000,81.500000000000000,-20.000000000000000,32.000000000000000,-0.251659351000000,-0.521945277000000,0.137317275000000,61.000000000000000,59.000000000000000,84.000000000000000,2081445.000000000000000,2445721.000000000000000,590573.000000000000000,3.062500000000000,1014745.948000000000000,1.500000000000000,1221714.874000000100000,1.500000000000000,115622.294200000000000,6.000000000000000,5.000000000000000
